"","COMUNA","FECHA","A�O_2018_PRED"
"6946","Santa Cruz",2018-05-03,2.17460317460317
"6947","Santa Cruz",2018-05-04,1.21264367816092
"6948","Santa Cruz",2018-05-05,0.33974358974359
"6949","Santa Cruz",2018-05-06,1.80628272251309
"6950","Santa Cruz",2018-05-07,2.19565217391304
"6951","Santa Cruz",2018-05-08,0.378415300546448
"6952","Santa Cruz",2018-05-09,0.493775933609959
"6953","Santa Cruz",2018-05-10,2.16571428571429
"6954","Santa Cruz",2018-05-11,3.12727272727273
"6955","Santa Cruz",2018-05-12,1.4010989010989
"6956","Santa Cruz",2018-05-13,0.932835820895522
"6957","Santa Cruz",2018-05-14,1.48091603053435
"6958","Santa Cruz",2018-05-15,2.29752066115702
"6959","Santa Cruz",2018-05-16,1.51136363636364
"6960","Santa Cruz",2018-05-17,1.66336633663366
"6961","Santa Cruz",2018-05-18,1.93
"6962","Santa Cruz",2018-05-19,1.29080118694362
"6963","Santa Cruz",2018-05-20,1.18181818181818
"6964","Santa Cruz",2018-05-21,1.62204724409449
"6965","Santa Cruz",2018-05-22,2.68571428571429
"6966","Santa Cruz",2018-05-23,1.41558441558442
"6967","Santa Cruz",2018-05-24,1.05357142857143
"6968","Santa Cruz",2018-05-25,0.355056179775281
"6969","Santa Cruz",2018-05-26,2.01351351351351
"6970","Santa Cruz",2018-05-27,2.12857142857143
"6971","Santa Cruz",2018-05-28,1.44859813084112
"6972","Santa Cruz",2018-05-29,0.899543378995434
"6973","Santa Cruz",2018-05-30,1.75510204081633
"6974","Santa Cruz",2018-05-31,2.20143884892086
"6975","Santa Cruz",2018-06-01,1.44174757281553
"6976","Santa Cruz",2018-06-02,2.01398601398601
"6977","Santa Cruz",2018-06-03,1.4321608040201
"6978","Santa Cruz",2018-06-04,1.40963855421687
"6979","Santa Cruz",2018-06-05,1.64341085271318
"6980","Santa Cruz",2018-06-06,1.21428571428571
"6981","Santa Cruz",2018-06-07,2.07936507936508
"6982","Santa Cruz",2018-06-08,1.36627906976744
"6983","Santa Cruz",2018-06-09,2.06363636363636
"6984","Santa Cruz",2018-06-10,1.87735849056604
"6985","Santa Cruz",2018-06-11,1.73
"6986","Santa Cruz",2018-06-12,0.948905109489051
"6987","Santa Cruz",2018-06-13,1.92929292929293
"6988","Santa Cruz",2018-06-14,1.94827586206897
"6989","Santa Cruz",2018-06-15,2.45736434108527
"6990","Santa Cruz",2018-06-16,1.73015873015873
"6991","Santa Cruz",2018-06-17,1.11304347826087
"6992","Santa Cruz",2018-06-18,1.56756756756757
"6993","Santa Cruz",2018-06-19,2.90551181102362
"6994","Santa Cruz",2018-06-20,0.844444444444444
"6995","Santa Cruz",2018-06-21,1.51282051282051
"6996","Santa Cruz",2018-06-22,1.70063694267516
"6997","Santa Cruz",2018-06-23,0.991071428571429
"6998","Santa Cruz",2018-06-24,1.73626373626374
"6999","Santa Cruz",2018-06-25,1.89473684210526
"7000","Santa Cruz",2018-06-26,0.521367521367521
"7001","Santa Cruz",2018-06-27,1.33170731707317
"7002","Santa Cruz",2018-06-28,2.17460317460317
"7003","Santa Cruz",2018-06-29,2.8952380952381
"7004","Santa Cruz",2018-06-30,0.399267399267399
"7005","Santa Cruz",2018-07-01,1.70700636942675
"7006","Santa Cruz",2018-07-02,1.31506849315068
"7007","Santa Cruz",2018-07-03,2.30097087378641
"7008","Santa Cruz",2018-07-04,1.63008130081301
"7009","Santa Cruz",2018-07-05,1.18181818181818
"7010","Santa Cruz",2018-07-06,1.56756756756757
"7011","Santa Cruz",2018-07-07,1.75229357798165
"7012","Santa Cruz",2018-07-08,1.99346405228758
"7013","Santa Cruz",2018-07-09,2.22033898305085
"7014","Santa Cruz",2018-07-10,1.44174757281553
"7015","Santa Cruz",2018-07-11,2.11538461538462
"7016","Santa Cruz",2018-07-12,0.753521126760563
"7017","Santa Cruz",2018-07-13,1.4010989010989
"7018","Santa Cruz",2018-07-14,1.29611650485437
"7019","Santa Cruz",2018-07-15,1.2020202020202
"7020","Santa Cruz",2018-07-16,1.31506849315068
"7021","Santa Cruz",2018-07-17,1.17940199335548
"7022","Santa Cruz",2018-07-18,1.35897435897436
"7023","Santa Cruz",2018-07-19,1.36241610738255
"7024","Santa Cruz",2018-07-20,2.76335877862595
"7025","Santa Cruz",2018-07-21,2.21830985915493
"7026","Santa Cruz",2018-07-22,0.753521126760563
"7027","Santa Cruz",2018-07-23,2.08029197080292
"7028","Santa Cruz",2018-07-24,0.444924406047516
"7029","Santa Cruz",2018-07-25,2.43055555555556
"7030","Santa Cruz",2018-07-26,2.18543046357616
"7031","Santa Cruz",2018-07-27,1.63636363636364
"7032","Santa Cruz",2018-07-28,2.3469387755102
"7033","Santa Cruz",2018-07-29,1.86163522012579
"7034","Santa Cruz",2018-07-30,1.60355029585799
"7035","Santa Cruz",2018-07-31,1.99346405228758
"7036","Santa Cruz",2018-08-01,1.31952662721893
"7037","Santa Cruz",2018-08-02,2.45736434108527
"7038","Santa Cruz",2018-08-03,1.75229357798165
"7039","Santa Cruz",2018-08-04,2.23571428571429
"7040","Santa Cruz",2018-08-05,1.35897435897436
"7041","Santa Cruz",2018-08-06,0.986206896551724
"7042","Santa Cruz",2018-08-07,2.37962962962963
"7043","Santa Cruz",2018-08-08,1.35897435897436
"7044","Santa Cruz",2018-08-09,2.09345794392523
"7045","Santa Cruz",2018-08-10,2.04854368932039
"7046","Santa Cruz",2018-08-11,2.94594594594595
"7047","Santa Cruz",2018-08-12,2.55263157894737
"7048","Santa Cruz",2018-08-13,2.2
"7049","Santa Cruz",2018-08-14,1.66964285714286
"7050","Santa Cruz",2018-08-15,1.21621621621622
"7051","Santa Cruz",2018-08-16,1.55645161290323
"7052","Santa Cruz",2018-08-17,1.83333333333333
"7053","Santa Cruz",2018-08-18,2.14705882352941
"7054","Santa Cruz",2018-08-19,1.8
"7055","Santa Cruz",2018-08-20,0.726415094339623
"7056","Santa Cruz",2018-08-21,1.66153846153846
"7057","Santa Cruz",2018-08-22,1.14886731391586
"7058","Santa Cruz",2018-08-23,2.47058823529412
"7059","Santa Cruz",2018-08-24,1.09954751131222
"7060","Santa Cruz",2018-08-25,1.51020408163265
"7061","Santa Cruz",2018-08-26,0.933884297520661
"7062","Santa Cruz",2018-08-27,1.89208633093525
"7063","Santa Cruz",2018-08-28,1.125
"7064","Santa Cruz",2018-08-29,2.47933884297521
"7065","Santa Cruz",2018-08-30,1.55395683453237
"7066","Santa Cruz",2018-08-31,0.986206896551724
"7067","Santa Cruz",2018-09-01,1.87735849056604
"7068","Santa Cruz",2018-09-02,1.09954751131222
"7069","Santa Cruz",2018-09-03,0.932835820895522
"7070","Santa Cruz",2018-09-04,2.37391304347826
"7071","Santa Cruz",2018-09-05,1.54310344827586
"7072","Santa Cruz",2018-09-06,0.923809523809524
"7073","Santa Cruz",2018-09-07,1.77142857142857
"7074","Santa Cruz",2018-09-08,1.55645161290323
"7075","Santa Cruz",2018-09-09,1.59920634920635
"7076","Santa Cruz",2018-09-10,1.26008968609865
"7077","Santa Cruz",2018-09-11,1.66486486486486
"7078","Santa Cruz",2018-09-12,1.56390977443609
"7079","Santa Cruz",2018-09-13,1.83333333333333
"7080","Santa Cruz",2018-09-14,2.18543046357616
"7081","Santa Cruz",2018-09-15,1.66486486486486
