"","COMUNA","FECHA","A�O_2017_PRED","A�O_2018_PRED"
"3298","Doce de Octubre",2018-09-10,2.58333333333333,2.43564356435644
"3299","Doce de Octubre",2018-09-11,3.53398058252427,3
"3300","Doce de Octubre",2018-09-12,2.08074534161491,2.12962962962963
"3301","Doce de Octubre",2018-09-13,3.60377358490566,3.24761904761905
"3302","Doce de Octubre",2018-09-14,3.29166666666667,3.01801801801802
"3303","Doce de Octubre",2018-09-15,2.82222222222222,2.85576923076923
"3304","Doce de Octubre",2018-09-16,2.51388888888889,2.4
"3305","Doce de Octubre",2018-09-17,3.11538461538462,2.97058823529412
"3306","Doce de Octubre",2018-09-18,3.10852713178295,3.08411214953271
"3307","Doce de Octubre",2018-09-19,2.3203125,2.43650793650794
"3308","Doce de Octubre",2018-09-20,3.7027027027027,3.46
"3309","Doce de Octubre",2018-09-21,6.50943396226415,6.62376237623762
"3310","Doce de Octubre",2018-09-22,2.48039215686275,2.47058823529412
"3311","Doce de Octubre",2018-09-23,3.10606060606061,2.69911504424779
"3312","Doce de Octubre",2018-09-24,3.86868686868687,3.44444444444444
"3313","Doce de Octubre",2018-09-25,3.53676470588235,3.38
"3314","Doce de Octubre",2018-09-26,3.82692307692308,3.36363636363636
"3315","Doce de Octubre",2018-09-27,2.3859649122807,2.4622641509434
"3316","Doce de Octubre",2018-09-28,3.35028248587571,3.51515151515152
"3317","Doce de Octubre",2018-09-29,3.03636363636364,2.80909090909091
"3318","Doce de Octubre",2018-09-30,4.18881118881119,4.15
"3319","Doce de Octubre",2018-10-01,4.63157894736842,4.02884615384615
"3320","Doce de Octubre",2018-10-02,3.27642276422764,3.37142857142857
"3321","Doce de Octubre",2018-10-03,1.63576158940397,1.76068376068376
"3322","Doce de Octubre",2018-10-04,2.5103734439834,2.09708737864078
"3323","Doce de Octubre",2018-10-05,3.52121212121212,3.29661016949153
"3324","Doce de Octubre",2018-10-06,3.34080717488789,2.69607843137255
"3325","Doce de Octubre",2018-10-07,2.58333333333333,2.43564356435644
"3326","Doce de Octubre",2018-10-08,3.97674418604651,4.24242424242424
"3327","Doce de Octubre",2018-10-09,2.22292993630573,2.16814159292035
"3328","Doce de Octubre",2018-10-10,2.98648648648649,3.04950495049505
"3329","Doce de Octubre",2018-10-11,3,2.93069306930693
"3330","Doce de Octubre",2018-10-12,2.22292993630573,2.16814159292035
"3331","Doce de Octubre",2018-10-13,3.54471544715447,3.31372549019608
"3332","Doce de Octubre",2018-10-14,3.2436974789916,2.82828282828283
"3333","Doce de Octubre",2018-10-15,2.86528497409326,2.5929203539823
"3334","Doce de Octubre",2018-10-16,2.09821428571429,1.85576923076923
"3335","Doce de Octubre",2018-10-17,2.64912280701754,2.35087719298246
"3336","Doce de Octubre",2018-10-18,3.04201680672269,2.55555555555556
"3337","Doce de Octubre",2018-10-19,2.52032520325203,2.33980582524272
"3338","Doce de Octubre",2018-10-20,0.75201072386059,0.534534534534535
"3339","Doce de Octubre",2018-10-21,2.99358974358974,2.9009900990099
"3340","Doce de Octubre",2018-10-22,2.3963963963964,2.40540540540541
"3341","Doce de Octubre",2018-10-23,4.18881118881119,4.15
"3342","Doce de Octubre",2018-10-24,2.71653543307087,2.31775700934579
"3343","Doce de Octubre",2018-10-25,2.74045801526718,2.81372549019608
"3344","Doce de Octubre",2018-10-26,2.88297872340426,2.6
"3345","Doce de Octubre",2018-10-27,3.82692307692308,3.36363636363636
"3346","Doce de Octubre",2018-10-28,4.44642857142857,4.16161616161616
"3347","Doce de Octubre",2018-10-29,3.4,3.34905660377358
"3348","Doce de Octubre",2018-10-30,3.13333333333333,3.03478260869565
"3349","Doce de Octubre",2018-10-31,3.35593220338983,3.23529411764706
"3350","Doce de Octubre",2018-11-01,2.3963963963964,2.40540540540541
"3351","Doce de Octubre",2018-11-02,1.98013245033113,2.1304347826087
"3352","Doce de Octubre",2018-11-03,2.88297872340426,2.6
"3353","Doce de Octubre",2018-11-04,5.64864864864865,5.73737373737374
"3354","Doce de Octubre",2018-11-05,4.22314049586777,4.32673267326733
"3355","Doce de Octubre",2018-11-06,2.1359649122807,2.29565217391304
"3356","Doce de Octubre",2018-11-07,3.60377358490566,3.24761904761905
"3357","Doce de Octubre",2018-11-08,6.44915254237288,6.23232323232323
"3358","Doce de Octubre",2018-11-09,3.57407407407407,3.34513274336283
"3359","Doce de Octubre",2018-11-10,4.86885245901639,5.14141414141414
"3360","Doce de Octubre",2018-11-11,2.58333333333333,2.43564356435644
"3361","Doce de Octubre",2018-11-12,3.28921568627451,3.03883495145631
"3362","Doce de Octubre",2018-11-13,1.37743190661479,1.56363636363636
"3363","Doce de Octubre",2018-11-14,3.82692307692308,3.36363636363636
"3364","Doce de Octubre",2018-11-15,3.51612903225806,3.50505050505051
"3365","Doce de Octubre",2018-11-16,1.63594470046083,1.7156862745098
"3366","Doce de Octubre",2018-11-17,2.98648648648649,3.04950495049505
"3367","Doce de Octubre",2018-11-18,3,2.93069306930693
"3368","Doce de Octubre",2018-11-19,3.23214285714286,3.00892857142857
"3369","Doce de Octubre",2018-11-20,2.98347107438017,2.5462962962963
"3370","Doce de Octubre",2018-11-21,2.40585774058577,2.304
"3371","Doce de Octubre",2018-11-22,3.61206896551724,3.36538461538462
"3372","Doce de Octubre",2018-11-23,3.26262626262626,3.26262626262626
"3373","Doce de Octubre",2018-11-24,2.86065573770492,2.5593220338983
"3374","Doce de Octubre",2018-11-25,2.99056603773585,2.79245283018868
"3375","Doce de Octubre",2018-11-26,3.12025316455696,3.04040404040404
"3376","Doce de Octubre",2018-11-27,2.36708860759494,2.12280701754386
"3377","Doce de Octubre",2018-11-28,2.79611650485437,2.62135922330097
"3378","Doce de Octubre",2018-11-29,3.34080717488789,2.69607843137255
"3379","Doce de Octubre",2018-11-30,5.01459854014599,4.51
"3380","Doce de Octubre",2018-12-01,3.15032679738562,2.99145299145299
"3381","Doce de Octubre",2018-12-02,2.62672811059908,2.95049504950495
"3382","Doce de Octubre",2018-12-03,2.51388888888889,2.4
"3383","Doce de Octubre",2018-12-04,2.74045801526718,2.81372549019608
"3384","Doce de Octubre",2018-12-05,2.80666666666667,2.61475409836066
"3385","Doce de Octubre",2018-12-06,3.49,3.01
"3386","Doce de Octubre",2018-12-07,3.35593220338983,3.23529411764706
"3387","Doce de Octubre",2018-12-08,3.45637583892617,3.15151515151515
"3388","Doce de Octubre",2018-12-09,1.16393442622951,1.41566265060241
"3389","Doce de Octubre",2018-12-10,2.98630136986301,2.43220338983051
"3390","Doce de Octubre",2018-12-11,3.94957983193277,4.21
"3391","Doce de Octubre",2018-12-12,2.34016393442623,2.4051724137931
"3392","Doce de Octubre",2018-12-13,3.62,3.79
"3393","Doce de Octubre",2018-12-14,4.01578947368421,3.83962264150943
"3394","Doce de Octubre",2018-12-15,3.28571428571429,2.75229357798165
"3395","Doce de Octubre",2018-12-16,1.26356589147287,1.42592592592593
"3396","Doce de Octubre",2018-12-17,3.12101910828025,2.61
"3397","Doce de Octubre",2018-12-18,3.01398601398601,3.27102803738318
"3398","Doce de Octubre",2018-12-19,2.82222222222222,2.85576923076923
"3399","Doce de Octubre",2018-12-20,2.4963503649635,2.4
"3400","Doce de Octubre",2018-12-21,4.01578947368421,3.83962264150943
"3401","Doce de Octubre",2018-12-22,1.91353383458647,1.97540983606557
"3402","Doce de Octubre",2018-12-23,2.64912280701754,2.35087719298246
"3403","Doce de Octubre",2018-12-24,2.3859649122807,2.4622641509434
"3404","Doce de Octubre",2018-12-25,2.61860465116279,2.52941176470588
"3405","Doce de Octubre",2018-12-26,2,2.14
"3406","Doce de Octubre",2018-12-27,1.63576158940397,1.76068376068376
"3407","Doce de Octubre",2018-12-28,3.34080717488789,2.69607843137255
"3408","Doce de Octubre",2018-12-29,2.17222222222222,2.05555555555556
"3409","Doce de Octubre",2018-12-30,3.81564245810056,3.71287128712871
"3410","Doce de Octubre",2018-12-31,3.97674418604651,4.24242424242424
"3411","El Poblado",2018-01-01,2.02403846153846,1.88805970149254
"3412","El Poblado",2018-01-02,5.75,5.87878787878788
"3413","El Poblado",2018-01-03,4.02162162162162,3.62962962962963
"3414","El Poblado",2018-01-04,3.27642276422764,3.37142857142857
"3415","El Poblado",2018-01-05,7.95121951219512,8.23232323232323
"3416","El Poblado",2018-01-06,8.94059405940594,9.03030303030303
"3417","El Poblado",2018-01-07,8.59,8.22222222222222
"3418","El Poblado",2018-01-08,5.66666666666667,5.13861386138614
"3419","El Poblado",2018-01-09,7.75454545454545,7.56565656565657
"3420","El Poblado",2018-01-10,6.4622641509434,6.24752475247525
"3421","El Poblado",2018-01-11,3.28571428571429,2.75229357798165
"3422","El Poblado",2018-01-12,5.57657657657658,5.45098039215686
"3423","El Poblado",2018-01-13,11.0480769230769,9.42
"3424","El Poblado",2018-01-14,7.80165289256198,7.85148514851485
"3425","El Poblado",2018-01-15,10.9238095238095,9.50505050505051
"3426","El Poblado",2018-01-16,9.62857142857143,8.72
"3427","El Poblado",2018-01-17,5.00740740740741,4.77669902912621
"3428","El Poblado",2018-01-18,6.86607142857143,6.4040404040404
"3429","El Poblado",2018-01-19,11.1,10.8989898989899
"3430","El Poblado",2018-01-20,10.6407766990291,9.28712871287129
"3431","El Poblado",2018-01-21,10.027027027027,9.36363636363636
"3432","El Poblado",2018-01-22,10.7256637168142,10.4444444444444
"3433","El Poblado",2018-01-23,8.92929292929293,8.48
"3434","El Poblado",2018-01-24,6.19230769230769,5.92
"3435","El Poblado",2018-01-25,7.39423076923077,7.51485148514851
"3436","El Poblado",2018-01-26,9.61467889908257,9.89
"3437","El Poblado",2018-01-27,10.9561403508772,10.2929292929293
"3438","El Poblado",2018-01-28,10.7545454545455,10.1414141414141
"3439","El Poblado",2018-01-29,12.3,10.9292929292929
"3440","El Poblado",2018-01-30,7.56410256410256,7.9
"3441","El Poblado",2018-01-31,7.68253968253968,7.40594059405941
"3442","El Poblado",2018-02-01,8.09259259259259,7.53465346534653
"3443","El Poblado",2018-02-02,11.3461538461538,9.85858585858586
"3444","El Poblado",2018-02-03,9.58333333333333,9.09090909090909
"3445","El Poblado",2018-02-04,10.4356435643564,9.22
"3446","El Poblado",2018-02-05,12,10.5959595959596
"3447","El Poblado",2018-02-06,9.79338842975207,9.39
"3448","El Poblado",2018-02-07,5.22950819672131,4.87128712871287
"3449","El Poblado",2018-02-08,10.7410714285714,9.93939393939394
"3450","El Poblado",2018-02-09,8.92173913043478,8.77777777777778
"3451","El Poblado",2018-02-10,11.7428571428571,10.040404040404
"3452","El Poblado",2018-02-11,10.1650485436893,9.57
"3453","El Poblado",2018-02-12,11.6116504854369,10.46
"3454","El Poblado",2018-02-13,12,11.4141414141414
"3455","El Poblado",2018-02-14,7.35514018691589,7.44
"3456","El Poblado",2018-02-15,8.63302752293578,8.43137254901961
"3457","El Poblado",2018-02-16,9.97637795275591,9.58
"3458","El Poblado",2018-02-17,11.3909090909091,10.4848484848485
"3459","El Poblado",2018-02-18,9.50505050505051,9.2020202020202
"3460","El Poblado",2018-02-19,8.70714285714286,7.3030303030303
"3461","El Poblado",2018-02-20,11.9223300970874,10.1717171717172
"3462","El Poblado",2018-02-21,7.72413793103448,7.05050505050505
"3463","El Poblado",2018-02-22,6.71653543307087,6.94949494949495
"3464","El Poblado",2018-02-23,8.47863247863248,8.45
"3465","El Poblado",2018-02-24,9.416,8.85
"3466","El Poblado",2018-02-25,10.3478260869565,9.27272727272727
"3467","El Poblado",2018-02-26,6.82113821138211,6.6
"3468","El Poblado",2018-02-27,9.44444444444444,9.15151515151515
"3469","El Poblado",2018-02-28,8.33333333333333,8.05050505050505
"3470","El Poblado",NA,4.03921568627451,3.76
"3471","El Poblado",2018-03-01,8.93333333333333,8.37
"3472","El Poblado",2018-03-02,5.4070796460177,5.69306930693069
"3473","El Poblado",2018-03-03,12.5050505050505,11.2121212121212
"3474","El Poblado",2018-03-04,10.5961538461538,10.2323232323232
"3475","El Poblado",2018-03-05,7.00613496932515,7.17647058823529
"3476","El Poblado",2018-03-06,8.28181818181818,8.16
"3477","El Poblado",2018-03-07,11.4554455445545,9.96
"3478","El Poblado",2018-03-08,8.9009009009009,8.3030303030303
"3479","El Poblado",2018-03-09,7.88288288288288,7.59803921568627
"3480","El Poblado",2018-03-10,10.8909090909091,9.96969696969697
"3481","El Poblado",2018-03-11,10.4705882352941,9.35353535353535
"3482","El Poblado",2018-03-12,9.38392857142857,8.7
"3483","El Poblado",2018-03-13,9.62037037037037,8.31
"3484","El Poblado",2018-03-14,11.252427184466,9.52525252525253
"3485","El Poblado",2018-03-15,7.69402985074627,7.7979797979798
"3486","El Poblado",2018-03-16,10.3867924528302,10.1111111111111
"3487","El Poblado",2018-03-17,12.4356435643564,10.4950495049505
"3488","El Poblado",2018-03-18,10.5728155339806,8.66
"3489","El Poblado",2018-03-19,11.5588235294118,10.8181818181818
"3490","El Poblado",2018-03-20,8,8.09
"3491","El Poblado",2018-03-21,7.43269230769231,8
"3492","El Poblado",2018-03-22,7.60377358490566,7.47474747474747
"3493","El Poblado",2018-03-23,8.54545454545454,8.36363636363636
"3494","El Poblado",2018-03-24,3.54285714285714,3.33980582524272
"3495","El Poblado",2018-03-25,7.41525423728814,7.61616161616162
"3496","El Poblado",2018-03-26,8.78504672897196,9.41
"3497","El Poblado",2018-03-27,7.275,6.69306930693069
"3498","El Poblado",2018-03-28,11.0940170940171,9.86868686868687
"3499","El Poblado",2018-03-29,12.2929292929293,10.77
"3500","El Poblado",2018-03-30,9.35398230088496,8.47524752475248
"3501","El Poblado",2018-03-31,8.31007751937985,7.94
"3502","El Poblado",2018-04-01,7.92241379310345,7.3030303030303
"3503","El Poblado",2018-04-02,6.72115384615385,6.77777777777778
"3504","El Poblado",2018-04-03,8.49514563106796,8.57575757575758
"3505","El Poblado",2018-04-04,8.14953271028037,8.52525252525253
"3506","El Poblado",2018-04-05,11.3627450980392,9.91089108910891
"3507","El Poblado",2018-04-06,11.4220183486239,11.7171717171717
"3508","El Poblado",2018-04-07,9.37623762376238,8.41414141414141
"3509","El Poblado",2018-04-08,11.6732673267327,9.44554455445545
"3510","El Poblado",2018-04-09,8.75572519083969,7.95959595959596
"3511","El Poblado",2018-04-10,10.8333333333333,10.07
"3512","El Poblado",2018-04-11,8.38613861386139,7.78787878787879
"3513","El Poblado",2018-04-12,8.31192660550459,7.08080808080808
"3514","El Poblado",2018-04-13,8.98181818181818,8.51485148514852
"3515","El Poblado",2018-04-14,9.10909090909091,8.38383838383838
"3516","El Poblado",2018-04-15,9.37719298245614,8.0990099009901
"3517","El Poblado",2018-04-16,9.42056074766355,8.80808080808081
"3518","El Poblado",2018-04-17,6.35353535353535,6.48
"3519","El Poblado",2018-04-18,7.66666666666667,7.57575757575758
"3520","El Poblado",2018-04-19,7.63366336633663,7.17171717171717
"3521","El Poblado",2018-04-20,9.45045045045045,9.01010101010101
"3522","El Poblado",2018-04-21,11.0776699029126,10.7171717171717
"3523","El Poblado",2018-04-22,7.62931034482759,7.4950495049505
"3524","El Poblado",2018-04-23,11.4554455445545,9.96
"3525","El Poblado",2018-04-24,10.1717171717172,9.86868686868687
"3526","El Poblado",2018-04-25,8.09259259259259,7.53465346534653
"3527","El Poblado",2018-04-26,6.72115384615385,6.77777777777778
"3528","El Poblado",2018-04-27,11.9108910891089,11.7474747474747
"3529","El Poblado",2018-04-28,7.91472868217054,8.17171717171717
"3530","El Poblado",2018-04-29,12.1057692307692,9.77
"3531","El Poblado",2018-04-30,9.88888888888889,8.41414141414141
"3532","El Poblado",2018-05-01,4.0672268907563,4.00980392156863
"3533","El Poblado",2018-05-02,7.28467153284672,7.44660194174757
"3534","El Poblado",2018-05-03,4.77358490566038,4.52525252525253
"3535","El Poblado",2018-05-04,9.54545454545454,8.57575757575758
"3536","El Poblado",2018-05-05,10.3047619047619,9.59
"3537","El Poblado",2018-05-06,10.7787610619469,8.84
"3538","El Poblado",2018-05-07,9.90909090909091,9.6039603960396
"3539","El Poblado",2018-05-08,8.28571428571429,8.64646464646465
"3540","El Poblado",2018-05-09,6.02941176470588,5.62745098039216
"3541","El Poblado",2018-05-10,7.24752475247525,7.18181818181818
"3542","El Poblado",2018-05-11,9.96039603960396,8.93939393939394
"3543","El Poblado",2018-05-12,9.75961538461539,8.62
"3544","El Poblado",2018-05-13,11.9107142857143,10.0808080808081
"3545","El Poblado",2018-05-14,10.7920792079208,9.28282828282828
"3546","El Poblado",2018-05-15,6.79824561403509,6.55882352941176
"3547","El Poblado",2018-05-16,11.3425925925926,9.68686868686869
"3548","El Poblado",2018-05-17,10.6090909090909,10.2626262626263
"3549","El Poblado",2018-05-18,3.6,3.21153846153846
"3550","El Poblado",2018-05-19,11.4761904761905,9.62626262626263
"3551","El Poblado",2018-05-20,12.2871287128713,10.3737373737374
"3552","El Poblado",2018-05-21,11.9532710280374,10.8484848484848
"3553","El Poblado",2018-05-22,8.4018691588785,8.36363636363636
"3554","El Poblado",2018-05-23,9.31707317073171,7.97979797979798
"3555","El Poblado",2018-05-24,8.27027027027027,8.01
"3556","El Poblado",2018-05-25,9.34821428571429,9.04
"3557","El Poblado",2018-05-26,11.2038834951456,10.1212121212121
"3558","El Poblado",2018-05-27,7.92982456140351,8.24242424242424
"3559","El Poblado",2018-05-28,10.9238095238095,9.52
"3560","El Poblado",2018-05-29,8.78640776699029,8.8989898989899
"3561","El Poblado",2018-05-30,9.9811320754717,9.71
"3562","El Poblado",2018-05-31,3.98130841121495,3.96
"3563","El Poblado",2018-06-01,9.26168224299065,8.88888888888889
"3564","El Poblado",2018-06-02,11.1081081081081,10.1515151515152
"3565","El Poblado",2018-06-03,10.8440366972477,10.3838383838384
"3566","El Poblado",2018-06-04,11.5631067961165,10.6464646464646
"3567","El Poblado",2018-06-05,6.86138613861386,6.86
"3568","El Poblado",2018-06-06,7.48484848484848,8.54368932038835
"3569","El Poblado",2018-06-07,8.81981981981982,8.28282828282828
"3570","El Poblado",2018-06-08,8.54545454545454,8.36363636363636
"3571","El Poblado",2018-06-09,12.8811881188119,12.2020202020202
"3572","El Poblado",2018-06-10,8.51515151515152,8.19191919191919
"3573","El Poblado",2018-06-11,10.3425925925926,10.2222222222222
"3574","El Poblado",2018-06-12,7.76576576576577,7.57
"3575","El Poblado",2018-06-13,10.6915887850467,9.27272727272727
"3576","El Poblado",2018-06-14,7.65686274509804,7.48514851485149
"3577","El Poblado",2018-06-15,9.90654205607477,9.5049504950495
"3578","El Poblado",2018-06-16,11.9375,10.2929292929293
